0000,0000,0000,0000,0000,0000,0000,0000,38e2,7e25,7e25,7d63,7c00,7c00,5c00,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0400,0400,0400,0000,0000,0400,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
1440,30c1,2cc1,2cc1,2cc1,24a1,1040,0000,0000,0000,0000,0000,0000,0000,0000,0000
71e4,7e25,7e25,7e25,7e25,7e05,7a04,6dc4,5563,34a1,1000,0000,0000,0000,0000,0000
7e25,7e04,7e05,7e05,7e05,7e05,7e05,7e05,7e45,7da4,7400,2800,0000,0000,0000,0000
7e05,7e05,7e04,7e04,7e05,7e05,7e05,7e05,7e05,7da4,7c00,4800,0000,0000,0000,0000
7e04,7e04,7e25,7e25,7e05,7e05,7e05,7e05,7e05,7de4,7c20,4c00,0000,0000,0000,0000
5921,5901,5963,6583,7581,7dc2,7e05,7e05,7e04,7e25,7cc1,5000,0000,0000,0000,0000
0000,0000,0000,0400,1420,3c80,7d61,7de4,7e25,7e04,7d40,4820,0000,0000,0000,0000
0000,0000,0000,0000,0000,0400,7100,7d60,7da2,7d61,7d40,3c60,0000,0000,0000,0000
0000,0000,0000,0000,0000,1420,7520,7d40,7d20,7d40,7d40,2860,0000,0000,0000,0000
0000,0000,0000,0000,0000,1420,7520,7d40,7d40,7d40,7940,1820,0000,0000,0000,0000
0000,0000,0000,0000,0000,1c40,7d40,7d40,7d40,7d40,6500,0400,0000,0000,0000,0000
0000,0000,0000,0000,0000,2040,7d20,7d00,7d40,7d60,48a0,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,2c00,7c20,7c20,7d40,7d40,2440,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0420,0820,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0420,3141,5241,5a62,5686,56a8,4604
0000,0000,0000,0000,0000,0000,0000,0000,1ca1,66a1,7f60,5e60,45e0,45e2,62c4,7fa3
0000,0000,0000,0000,0000,0000,0000,1ce2,7745,7f60,3540,0000,0000,0000,0000,3940
0000,0000,0000,0000,0c63,0000,0000,62ca,7fc6,6240,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,110a,2a99
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0000,112b,377f,375f
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0422,2aba,331e
0400,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0885,0cc8
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021
20c0,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
7b00,18a0,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
7ac0,1460,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
6620,1880,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0022,0000,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0864,0442,0000,0000,0442,25d0,21ae,152c,0ce9,08a6,0464,0442,0000
0000,0442,19b0,3f3c,150a,0000,0000,10e8,4fff,4bbf,3f7f,335f,333e,331c,2ab8,0443
156d,2edb,375f,4bbf,194c,0000,0000,0463,2a13,435f,3f5f,333f,333f,377f,2efc,0464
377f,333f,3b5f,2e56,0422,0000,0000,0000,0885,477f,3f5f,333f,375f,2636,0885,0000
333f,331f,3b7f,194c,0000,0000,0000,0000,194c,479f,3b5f,331f,377f,1df2,0000,0000
333f,333f,377f,1df2,0000,0000,0000,0000,25f1,479f,373f,333f,375f,2ab9,0021,0000
333e,333f,375f,2656,0000,0000,0000,0000,3276,439f,2f1f,2b1f,2b1f,333e,08a6,0000
2edb,375f,375f,2eba,0001,0000,0000,0021,2eba,2f3f,16df,12df,0edf,171f,092c,0000
2655,377f,333f,2efd,0464,0000,0000,0864,2f1e,16ff,0edf,12df,12df,131f,09f5,0000
1dd1,377f,333f,333f,0cc8,0000,0000,10e8,273f,0edf,12ff,0e9b,0e59,131f,0e7a,0022
112c,375f,331f,377f,112b,0000,0000,196d,233f,0edf,131f,0e37,050c,0eff,0edf,00a7
08a7,333f,333f,377f,198f,0000,0000,21f3,1f3f,0ebf,131f,09f4,0065,26fd,337f,156e
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0d6e,0e36,0a15,0e16,1636,2656,2656,2655,2676,19af,0000,0000
0000,0000,0000,0000,0e79,133f,12ff,131f,0eff,273f,3b7f,333f,337f,1df3,0000,0000
0000,0000,0000,0000,0e16,131f,12df,12df,2b1f,3f5f,437f,437f,3f9f,156e,0000,0000
0000,0000,0000,0000,0043,0df5,0eff,2b1f,477f,477f,3f1c,2e55,2a32,0c85,0000,0000
0000,0000,0000,0000,0000,056f,171f,3f5f,435f,479f,25f2,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0a16,233f,475f,435f,479f,196d,0000,0000,0000,0000,0000
0000,0000,0000,0000,0001,0a59,273f,475f,435f,477f,10e8,0000,0000,0000,0000,0000
0000,0000,0000,0000,0064,0e9c,231f,475f,435f,435f,0885,0000,0000,0000,0000,0000
0000,0000,0000,0000,00a7,0edf,0edf,373f,477f,3afb,0442,0000,0000,0000,0000,0000
0000,0000,0000,0000,0d0b,273f,16ff,271f,479f,3297,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0000,0021,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0021,110a,1dd2,2ab9,0ce9,0000,0000,0000
0000,0000,0000,0000,0000,0465,112c,2214,2efc,375f,377f,3b9f,2656,0000,0000,0000
0000,0000,0cc7,1990,2a78,3b3d,437f,3f7f,375f,333f,331f,333f,333e,0cc7,0000,0000
0000,2235,375f,3b7f,479f,477f,435f,435f,435f,373f,333f,333f,377f,2214,0000,0000
0001,2ab9,375f,435f,435f,3f3e,437f,477f,477f,3f5f,333f,333f,333f,331e,0485,0000
0021,2ab9,3b5f,479f,21b0,0864,10e8,194c,3afb,437f,373f,333f,333f,377f,1df2,0000
0443,2efb,3b7f,433e,0864,0021,0884,0000,196c,479f,3b3f,333f,333f,373f,2efc,0464
0464,2efc,3f7f,433e,36b8,3f1c,479f,1509,0021,3f1b,3b5f,333f,333f,333f,377f,198f
0885,331d,375f,435f,479f,437f,479f,1d8e,0000,21b0,3b7f,333f,333f,333f,375f,2edc
08a6,333e,333f,3b5f,435f,435f,479f,25d0,0000,0463,2efd,375f,333f,333f,333f,375f
0ce8,375f,333f,373f,3f5f,435f,479f,2e34,0000,0000,1db1,377f,333f,333f,333f,375f
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0443,2e75,2e55,21d0,194c,1509,0863,0000,0000,0000,0000,0000
0000,0000,0021,0000,0c85,477f,479f,479f,479f,4bbf,1d8e,0000,0000,0000,0000,0000
0000,0000,0001,0000,10e9,437f,435f,435f,435f,437f,152a,0000,0000,0000,0000,0000
0000,0000,0000,0000,156d,479f,435f,435f,437f,433e,0c85,0000,0000,0000,0000,0000
0000,0000,0000,0000,15b0,377f,3f5f,435f,437f,36fc,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,1e35,2f5f,333f,333f,375f,2678,0443,08a7,112b,198f,1dd2,2235
0000,0021,0464,0886,26ba,2f3f,333f,333f,333f,333f,331e,333f,375f,375f,377f,375f
0000,08c8,2afc,2b1d,2b3f,2f3f,333f,333f,333f,333f,333f,333f,375f,375f,377f,375f
0000,114d,339f,2f5f,2b3f,333f,333f,333f,333f,377f,375f,331e,2efb,2656,19b0,154c
0000,08c8,19d1,1a14,2f3f,333f,333f,333f,333e,1dd2,112b,08a6,0443,0000,0000,0000
0000,0000,0000,0cc8,375f,373f,373f,375f,2eba,0000,0000,0000,0000,0000,0000,0000
0022,0000,0000,198f,335f,271f,2b1f,335f,2636,0000,0000,0000,0000,0000,0000,0000
156e,0000,0000,15d2,173f,0edf,12df,171f,0d91,0000,0000,0000,0000,0000,0000,0000
2a99,0001,0000,0a16,131f,12df,12df,0f1f,052d,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0001,0001,0001,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0864
0021,0442,0000,0000,0000,0000,0001,0085,04c9,050c,158f,1df2,2236,2a99,2efd,331e
2ab9,2aba,0443,0000,0000,0000,04c8,12fe,12ff,171f,377f,377f,377f,375f,375f,333f
377f,333f,08a6,0000,0000,0000,052d,131f,0edf,1eff,373f,333f,2a99,2efd,333f,333f
331e,2edb,08a6,0000,0000,0000,09b2,131f,12df,2f1f,375f,2edb,0022,19b1,377f,333f
0885,0001,0000,0000,0000,0000,0e15,1b3f,2f1f,333f,375f,2235,0000,0463,32fd,373f
0000,0000,0000,0000,0000,0001,2699,375f,373f,333f,377f,156e,0000,0000,19b0,377f
0000,0000,0000,0000,0000,0463,32fd,373f,333f,373f,3b5f,0cc8,0000,0000,0464,2efc
0000,0000,0000,0000,0000,08a6,375f,333f,373f,437f,3afb,0422,0000,0000,0000,19d1
0000,0000,0000,0000,0000,112b,375f,333f,3f5f,479f,36b9,10e9,1d8f,2a33,2e98,169c
0000,0000,0000,0000,0000,1990,375f,373f,437f,435f,435f,437f,479f,479f,477f,1f1f
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000
0000,0021,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,110a,08a7,0000
0000,0000,0000,0000,0000,0000,0000,0021,0464,110a,19b0,2678,2efd,377f,110a,0000
0cc8,112b,0442,0000,0000,0463,1dd2,2a98,331c,375f,377f,375f,375f,2efd,0443,0000
333f,377f,112b,0000,0000,08a6,335f,377f,333f,333f,333f,333f,375f,2ab9,0021,0000
333f,375f,1df3,0000,0000,0042,2299,26bb,2b1e,2b3f,333f,333f,375f,2aba,0000,0886
333f,375f,2ab9,0021,0000,0000,0021,0042,26bb,2b3f,2b1f,333f,375f,2a99,0422,2a99
333f,333f,333e,08a6,0000,0000,0000,0021,26bb,2f3f,2b1f,2f1f,375f,2a99,2214,377f
333f,333f,377f,154d,0000,0000,0000,0021,26bb,2f3f,2b1f,333f,3f5f,3f3f,3f7f,331d
333f,333f,377f,2235,0000,0000,0000,0021,26bb,2b3f,373f,477f,435f,437f,437e,152a
375f,333f,375f,2adb,0022,0000,0000,0021,26bb,335f,435f,437f,435f,437f,1d6d,0000
377f,333f,333f,335f,08c8,0000,0000,0021,26bb,375f,435f,435f,477f,3ada,0000,0000
333f,333f,331f,3b7f,198f,0000,0000,0021,22bb,3b5f,435f,435f,477f,36d9,0021,0000
1aff,375f,333f,275f,1658,0000,0000,0021,22bb,375f,435f,435f,477f,36da,0021,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0021,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0885,156e,08a7,0021,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0022,2ab9,377f,331f,2efc,2677,1dd0,110a,0000,0000,0000,0000,0000,0000,0000
0000,2214,377f,331f,333f,375f,375f,3b9f,2efc,0443,0000,0000,0000,0021,0cc7,198e
154c,375f,333f,333f,333f,333f,333f,333f,2aba,0442,0001,156d,2234,2edc,333f,377f
331e,333f,333f,333f,333f,333f,333f,375f,2edb,0021,0886,375f,3b7f,375f,373f,373f
375f,333f,333f,333f,333f,333f,333f,375f,2edb,0021,0cc8,333f,271f,1eff,1f1f,271f
333f,333f,333f,333f,333f,333f,333f,335f,2edb,0021,08ea,1b1f,0edf,0edf,0edf,0eff
110a,2edb,375f,333f,333f,333f,333f,377f,2efc,0421,052c,131f,12df,12df,12df,12ff
0000,156e,377f,331f,375f,377f,333e,2656,110a,0000,096e,131f,12df,12df,12df,12df
0000,0001,2a99,3b9f,2eda,1dd1,0886,0000,0000,0000,0991,131f,12df,12df,12ff,12df
0000,0000,08a6,154c,0442,0000,0000,0000,0000,0000,09d3,131f,12df,12df,12ff,12de
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0e16,131f,12df,12df,12ff,0ebd
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1658,12ff,12df,12df,12ff,0e7a
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0021,0021,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0442,0cc7,152b,0885,0421,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2235,32da,435e,479f,435d,36d9,21f3,154c,0885,0000,0000,0000,0000,0000,0000,0000
377f,375f,373f,3b3f,3b5f,375f,377f,375f,331e,2aba,1df2,154c,0464,0000,0000,0000
331f,331f,333f,335f,333f,333f,333f,333f,333f,375f,375f,377f,2657,0000,0000,0000
2f5f,375f,331c,32fb,333f,333f,333f,333f,333f,333f,375f,3b7f,2a99,0000,0000,0000
0e37,112b,0864,0443,2a99,375f,333f,333f,333f,331e,1df2,2677,1df3,0000,0000,0000
04ea,0000,0000,0000,1df2,377f,331f,333f,375f,32fd,0443,0000,0000,0000,0000,0000
04c8,0000,0001,0000,154d,375f,333f,333f,333f,333f,0cc8,0000,0000,0000,0000,0000
0085,0000,0000,0000,08a7,333e,333f,333f,333f,375f,154c,0000,0000,0000,0000,0000
0043,0000,0000,0000,0443,2efb,375f,333f,333f,377f,198f,0000,0000,0000,0000,0000
0021,0000,0000,0000,0000,2677,375f,333f,333f,377f,1df3,0000,0000,0000,0000,0000
0001,0000,0000,0000,0000,1df2,377f,333f,333f,375f,2657,0000,0000,0000,0000,0885
114d,2f5f,2b1f,333f,333f,333f,377f,1dd1,0000,0000,0000,0000,0000,0000,0000,0000
0000,1e57,2f5f,333f,333f,375f,2edb,0442,0000,0000,0000,0000,0000,0000,0000,0000
0000,0485,2f1d,373f,333f,375f,112b,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,158e,375f,375f,2657,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0021,2678,377f,08a6,0000,0000,0000,0000,0000,0000,0000,0443,08a7,154d
0000,0000,0000,0ce8,19b0,0000,0000,0000,0000,0000,0000,112b,2656,2eda,373e,377f
0000,0000,0000,0000,0000,0000,0000,0000,0001,0442,0000,1216,1f7f,1b1f,231f,333f
0000,0000,0000,0000,0021,0886,154c,1dd1,2a98,1e13,0000,056f,0ebc,0e9c,0edf,1eff
0443,10ea,198f,2635,2edc,333f,375f,3b7f,3bbf,1615,0000,0021,0001,096f,131f,0edf
156e,3b7f,377f,375f,375f,333f,333f,2edc,19af,0064,0000,0000,0000,096f,131f,0edf
110a,333d,331e,333f,333f,333f,377f,1dd2,0000,0000,0000,0000,0000,1d8f,233f,0adf
0001,0885,2eba,375f,333f,333f,377f,1dd1,0000,0000,0000,0000,0000,21af,3b7f,0edf
0000,0000,26b9,2f5f,2b1f,2b1f,335f,1dd1,0000,0000,0000,0000,0000,21af,479f,16ff
0000,0000,2299,2b5f,2b1f,2b1f,2f5f,1dd2,0000,0442,0000,0000,0000,218f,479f,271f
0885,08c8,26bb,2f3f,2b1f,2b3f,2b3f,32fc,3297,3f1c,10e9,0000,0000,218f,479f,373f
333d,2b3f,2b3f,2b3f,2b3f,2b3f,2b1f,335f,4bbf,4fdf,152a,0000,0000,21af,439f,333f
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0001,0000,0000,0000,0000,0001,0001,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,08a6,112b,0000,0000,0000,0000,052c,04eb,0043,0000,0000,0000,0000,0cc8
2234,2edb,375f,2278,0000,0000,0000,054e,133f,12ff,12be,0e5a,09d3,054d,04a7,2eda
377f,373f,377f,156e,0000,0000,08a7,16fe,12df,12df,12ff,12ff,131f,133f,096f,2ed9
333f,333f,375f,112b,0000,0043,26bb,1f1f,0edf,12ff,12df,12df,12df,12ff,096f,2a97
373f,333f,375f,112b,0000,1e14,2f5f,271f,12ff,12df,12df,12df,12df,12ff,0d4d,0463
2b1f,373f,377f,0ce9,0d2b,2f5f,2b1f,2f3f,231f,12ff,0edf,0edf,12df,273f,154d,0000
1eff,373f,333f,1dd2,2afc,2f5f,2b3f,2b3f,2b3f,2b3f,271f,271f,2f1f,375f,154d,0000
1aff,373f,333f,333f,3b7f,19af,15b0,337f,2f1f,333f,333f,373f,375f,3b9f,154d,0000
1eff,373f,333f,377f,2235,0000,0422,36fb,3f7f,3b5f,3b7f,375f,2abb,19b0,0463,0000
271f,373f,375f,2a99,0442,0000,0000,194b,4bbf,435e,2e76,112b,0021,0000,0000,0000
333f,333f,375f,110b,0000,0000,0000,0000,196d,0ca7,0000,0000,0000,0000,0000,0000
333f,333f,375f,112b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
333f,333f,375f,112b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0021,0001,0001,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0443,0886,0d0b,158f,1e56,114d,0000,0000,0000,0000,0000,0000,0000
156e,1df2,2677,2efb,2b1e,2f5f,2f5f,2f7f,1e15,0000,0000,0000,0000,0000,0000,0000
377f,377f,375f,375f,2f3f,2b1f,2b1f,2f5f,26bb,0022,0000,0000,0000,0000,0000,0000
375f,331f,333f,333f,333f,2b1f,2b1f,2278,158e,0022,0000,0000,0000,0000,0000,0000
333e,333f,333f,333f,333f,2f3f,0d0a,0000,0000,0000,0000,0000,0000,0000,0000,0000
156e,377f,333f,333f,333f,333f,08a6,0000,0000,0000,0000,0000,0000,0000,0000,0000
110a,375f,333f,333f,333f,333f,0cc7,0000,0000,0000,0000,0000,0000,0000,0000,0000
0ce9,335f,333f,333f,333f,333f,08a7,0000,0000,0000,0000,0000,0000,0000,0000,0000
0ce9,375f,333f,333f,333f,375f,0d09,0000,0000,0000,0000,0000,0000,0000,0000,0000
0cc8,333f,333f,333f,333f,375f,112b,0000,0000,0000,0000,0000,0000,0000,0000,0000
0885,331e,333f,333f,333f,375f,112b,0000,0000,0000,0000,0000,0000,0000,0000,0000
0886,331e,333f,333f,333f,375f,112b,0000,0000,0000,0000,0000,0000,0000,0000,0000
0885,331d,333f,333f,333f,375f,112b,0000,0000,0000,0000,0000,0000,0000,0000,0000
0443,2efb,375f,333f,333f,375f,112b,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0400,0000,3880,7d40,7d40,7d20,7c00,6c00,0000,0000,0000,0000
0000,0000,0000,0000,0400,0000,3880,7d40,7d40,7d20,7c00,6c00,0000,0000,0000,0000
0000,0000,0000,0000,0400,0000,3880,7d40,7d40,7d20,7c00,6c00,0400,0000,0000,0000
0000,0000,0000,0000,0400,0000,3080,7d40,7d40,7d20,7c00,6c00,0000,0000,0000,0000
0000,0000,0000,0000,0400,0000,2860,7d40,7d40,7d20,7c20,7400,2400,1c00,1c00,1c00
0000,0000,0000,0000,0400,0000,2860,7d40,7d40,7d20,7c20,7c00,7c00,7c00,7c00,7c00
0000,0000,0000,0000,0400,0000,2860,7d40,7d40,7d20,7c20,7c00,7c00,7c00,7c00,7c00
0000,0000,0000,0000,0400,0000,2860,7d40,7d40,7d20,7c20,7c00,7c00,7c00,7c00,7c00
0000,0000,0000,0000,0400,0000,2860,7d40,7d40,7d20,7c20,7c00,6800,6400,6800,6800
0000,0000,0000,0000,0400,0000,2860,7d40,7d40,7d20,7c20,7400,1000,0400,0800,0800
0000,0000,0000,0000,0400,0000,2860,7d40,7d40,7d20,7c20,6c00,0000,0000,0000,0000
0000,0000,0000,0000,0400,0000,2860,7d40,7d40,7d20,7c20,6c00,0400,0000,0000,0000
0000,0000,0000,0000,0400,0000,2860,7d40,7d40,7d00,7c00,6c00,0000,0000,0000,0000
0000,0000,0000,0000,0400,0000,2860,7d40,7d60,7ce0,7c00,6c00,0000,0000,0000,0000
0000,0000,0000,0000,0400,0000,2c60,7d40,7d40,7d00,7c00,6c00,0000,0000,0000,0000
0000,0000,0000,0000,0400,0000,3880,7d60,7d40,7d20,7c00,7000,0400,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,58c0,7c60,7c00
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,58e0,7cc0,7c00
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,6100,7d20,7c00
0000,0000,0000,0000,1c00,5040,1440,0000,0000,0000,0000,0000,0400,6520,7d00,7c00
1c00,2000,2400,3c00,6c00,7c20,2820,0000,0000,0000,0000,0000,0400,64c0,7c40,7c00
7c00,7c00,7c00,7c00,7c00,7400,1000,0000,0000,0000,0000,0000,0800,6c00,7c00,7c00
7c00,7c00,7c00,7800,7c00,6400,0000,0000,0000,0000,0000,0000,0c00,6c00,7c00,7c80
7c00,7c00,7c00,7c00,7c00,5000,0000,0000,0000,0000,0000,0000,1400,7400,7c00,7ca0
6800,6800,6800,6400,6800,2c00,0000,0000,0000,0000,0000,0000,1800,7800,7c00,7c60
0800,0800,0800,0800,0800,0000,0000,0000,0000,0000,0000,0000,1c00,7c00,7c00,7c20
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2000,7c00,7c00,7c00
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2800,7c00,7c00,7c00
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,3000,7c00,7c00,7c00
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,4000,7c00,7c00,7c00
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,4800,7c00,7c00,7c00
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,5c00,7c00,7c00,7c00
7c00,7c20,2020,0000,0000,0000,0000,0000,0000,0000,0000,0000,3060,7d60,7d40,7d40
7c00,7c40,2040,0000,0000,0000,0000,0000,0000,0000,0000,0000,3ca0,7d60,7d40,7d40
7c00,7c40,2040,0000,0000,0000,0000,0000,0000,0000,0000,0000,3c80,7d60,7d40,7d40
7c00,7c60,2040,0000,0000,0000,0000,0000,0000,0000,0000,0000,48a0,7d60,7d40,7d40
7c00,7c20,2020,0000,0000,0000,0000,0000,0000,0000,0000,0000,4cc0,7d60,7d40,7d40
7cc0,7ce0,2020,0000,0000,0000,0000,0000,0000,0000,0000,0000,48c0,7d60,7d40,7d60
7d60,7d60,2060,0000,0000,0000,0000,0000,0000,0000,0000,0000,4cc0,7d60,7d40,7d60
7d40,7d40,2040,0000,0000,0000,0000,0000,0000,0000,0000,0000,48c0,7d60,7d40,7d60
7d40,7d40,2040,0000,0000,0000,0000,0000,0000,0000,0000,0000,54e0,7d60,7d40,7d40
7d40,7d40,2040,0000,0000,0000,0000,0000,0000,0000,0000,0000,58e0,7d40,7d40,7d40
7ca0,7d60,2040,0000,0000,0000,0000,0000,0000,0000,0000,0000,5ce0,7d40,7d40,7d40
7c40,7d60,2860,0000,0000,0000,0000,0000,0000,0000,0000,0000,6900,7d40,7d40,7d40
